Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
1981.5,14.5727214813232,11.4393100738525,17.7061462402344,6.97707033157349,20.425151256447,20.0463355438454,27.677719518708,1.75195252895355,9.39994716644287,-18.9368762969971,11632507,3323461.75,3451493,15081660,4.2620587348938,9.51088237762451,6.76777362823486,4.44847393035889,-12816.34,-5684.674,1670.973,-1188.417,1361.152,-8.05804443359375,3770454.5,1004263.625,-0.18804909178953,1.78309307564757,-42.6807376942254,24.7157474825831,3.25255076679357,1.46274030639456,-2.29982016809274,-3.07402167521842,120.705432732725,0.0766493361470666,14.4828610717417,-1.26028203241053,15.2352475036237,-2.41970382969639,5.09011951275666,-16.9845784223982,-27.8701052809612,-2.93957857410837,8.04642572590826,5960587.74945633,1.28391119064939e+15,892689995921842,518894679060846,473168266991844,16.9662623368895,27.7536104324626,23.6227336666628,26.0034501984412,22.0358149392222,9.57615590470917,2.93355583090115,6.25348227670516,6.40466209245325,-0.948522406444876,19.1714853082663,23.0073483263236,374.5971,125.4525,-842.085,878.2065
1982.5,14.6037864685059,11.5284309387207,17.6791572570801,5.97806596755981,20.5611661142716,20.3607532647718,28.0876786762062,0.216366857290268,9.72957038879395,-19.1510314941406,11654995,3885555,3706057,16440072,5.68208837509155,6.08743095397949,8.21727752685547,3.05590128898621,6941.2,-5164.437,6575.95,3837.097,1361.176,-6.406494140625,3643033,1015684.8125,16.9076878769785,-14.5817389523589,-47.3628018489529,24.7920600287456,2.72791431696211,1.35575464422577,-1.5973900781945,-2.43547578601176,123.68464554751,0.0679649869615858,16.2574026745721,-2.13162260131592,15.2380919468991,-2.44767413236294,4.79057366122421,-18.0948281658281,-29.1507747111561,-3.20395476916597,7.82383124925678,12621730.2417438,1.22632823790403e+15,909767762797541,558615912847369,391065351817526,16.7717857997784,27.8795573688371,23.577907065209,25.9985769110057,22.0182277205918,9.95621435014789,3.00727030030312,5.90127761175272,6.97225043415923,-1.38888601187505,19.2134640831417,23.1998793253201,3948.354,668.7471,-847.8721,1488.819
1983.5,14.3457975387573,11.1534404754639,17.5381488800049,6.76125192642212,20.9252389184436,20.1829936006948,28.5630709785094,1.97207129001617,10.5871543884277,-19.8370113372803,11630733,3394266,3755850,15948188,4.49692296981812,2.64869713783264,9.64753913879395,3.16552734375,-2656.32,-2965.643,-1264.468,599.7137,1361.2,-7.7633056640625,3566018.25,1186126.25,28.044576993299,-14.9566566787381,-39.4233065005828,23.3287734611224,3.24651905739898,1.33333684385009,-1.87834559544293,-2.81687119564626,120.249821735443,0.0945229032032258,18.8018489077603,-1.92758922398873,15.1346253852501,-2.72190140465223,5.16684798391507,-19.668432566383,-30.9364546822406,-1.5026010659378,8.11531763251732,9170911.17859037,1.20535293268456e+15,815872612721845,534486929163328,447740845606049,16.4242436780253,28.3622597429962,23.2832426355685,26.4373675399761,22.1237476391934,10.4973058986567,3.46158849366311,5.69474627039683,8.1999105887668,-0.990326716160491,19.2121315637684,23.3610559556526,559.0493,3412.211,-860.7809,3530.02
1984.5,14.0510816574097,10.7344388961792,17.3677463531494,7.16798877716064,20.8406496584409,19.8430628749521,27.7856285981352,1.48811757564545,9.73727798461914,-21.1566028594971,11544756,3421118,4062967.5,16462666,3.98929023742676,6.08432912826538,7.13484144210815,3.51165103912354,-7677.42,-3897.856,-3273.747,914.9857,1361.22,-7.8973388671875,3552675.5,1000999.75,28.9107443727964,1.97712807164821,-27.3657895592982,23.0778775528352,3.43124891906603,1.30401790635381,-2.16386581163516,-3.19175764480565,124.357302900609,0.0961120254058367,18.37246235326,-1.36088828031354,14.9908701746851,-2.58275284290696,5.3023958400229,-17.6103166778812,-27.2975684422546,-3.38695248640324,7.71762625636126,1580219.33741959,1.14706764245462e+15,789740180970797,520861163837046,756443761327026,16.2325877306805,27.7634405345277,23.4907198532304,26.2774414228576,22.183076129425,10.547209484273,3.72956449053411,6.39695004522299,7.91933508428165,-0.619594785780334,19.0200358645522,23.2123714235066,-1816.959,2741.087,-932.6437,1089.04
1985.5,14.3097791671753,11.0211534500122,17.5984230041504,5.04838180541992,20.5279924896339,19.9603060350061,26.7785196203031,-0.189932137727737,9.52260494232178,-20.1937236785889,11619430,3523159.25,3668667.75,15591865,3.11792182922363,4.95458364486694,9.49575710296631,2.14382600784302,11691.54,1591.045,231.3301,-1900.25,1361.24,-5.013671875,3565553.5,1357192.125,-18.3618002451635,1.30711635165838,-22.4046305482965,22.4936849011703,2.93903995671899,1.29029188005376,-1.63530663237717,-2.96668760711514,124.562427963488,0.0774253043021046,18.9691353835368,-1.64768508595207,15.3945959714374,-2.59529196393703,4.8783272573852,-17.8172706048693,-27.517115830017,-2.19332361105483,9.44357639837498,4038117.59120664,1.15749624708716e+15,836922110991576,487384745098100,269262712696063,17.1028553885774,27.0551068825383,23.6771163529234,25.8691600918496,22.0609395831664,10.1789455084171,3.77496512909744,6.27099353978211,7.45044934854207,-0.656639846366872,18.9889124022773,22.9313069455287,1469.027,12.12943,1092.797,146.4578
1986.5,14.5322160720825,11.4121828079224,17.6522541046143,6.29694604873657,20.5852204298628,20.0188333470345,27.8817589283261,0.996091067790985,9.74766254425049,-18.3743209838867,11563939,4047453,3238802.75,15742623,4.62815618515015,6.41574144363403,7.32067584991455,3.46956562995911,-3704.129,1196.011,368.8021,-5177.923,1361.26,-5.8052978515625,3613508.25,1190142.5,-16.9829686032389,-9.82350253250028,-16.3863771697151,22.891134052403,2.99727080395823,1.28713570321559,-1.70183898093445,-3.76436340406623,123.19896683698,0.116197706674463,14.0973451381609,-1.0339406613565,15.3532429208138,-2.60308629916514,5.07153417249504,-18.4486670930783,-28.5362881781234,-1.57948687431223,8.61455855255556,12262037.5255189,1.17756874532631e+15,806995312230861,490658253548694,434330583973134,16.9100277320001,27.7613405591131,23.8996285556641,25.8796365408113,22.1059637327018,10.2606937620907,3.85475702365658,6.53569880413351,7.50187442112334,-0.62791833126198,19.1336705639073,23.2365175097895,-1640.448,2038.606,-884.5801,411.6503
1987.5,14.6024789810181,11.4512357711792,17.7537021636963,5.91691541671753,20.6127392031567,20.0905950609028,27.754641112111,1.50305891036987,10.5077085494995,-18.2880096435547,11487159,2912560.5,3400336,14587549,3.94867324829102,5.19991779327393,6.39706420898438,3.51360535621643,2003.826,-281.4279,577.7214,-273.9462,1361.28,-5.9146728515625,3720167.5,1040286.625,19.2634045916828,-31.5135078460529,-19.5511196967338,23.1992511343828,3.18256581176834,1.47158178337652,-1.68035728060646,-3.26302076026562,124.547177136379,0.0883761453073965,21.4086410864016,-1.53161605391579,15.3904555732357,-2.9385458173173,4.95902794835708,-16.9987307598827,-30.6248392304704,-3.71935342891634,6.63612278792313,11449827.8490781,1.19177047194589e+15,776349699855798,488770347448160,538842365015553,16.397948777601,27.6656668890185,23.6029890603787,25.8584100855258,22.111588611751,10.3011272739065,3.48428058923972,6.25510663944957,7.49932653604537,-1.02831875790848,19.1180279671651,23.275039888966,-534.8022,307.0228,-1248.266,1130.434
1988.5,14.6991539001465,11.6035251617432,17.7947883605957,8.81691265106201,20.6128130786622,20.2108854827518,28.1736979825395,3.48529386520386,10.7490921020508,-18.8926334381104,11512674,2269211.25,3446980,15249422,5.8257098197937,5.38070821762085,9.38777828216553,4.70140695571899,-11569.22,-5355.942,4980.441,5469.324,1361.3,-8.10406494140625,3674670.25,689840.5625,33.7668988817586,-23.4630796405367,-22.4984701152995,23.00421716844,3.69078640722309,1.26005067694473,-2.08314084413259,-3.44848247554396,122.755898865966,0.0612603598925208,16.7643396528878,-1.23454545211655,14.826710331347,-2.86200255272189,5.45117826528168,-19.0579427800733,-27.4699470649286,-1.17361642928125,7.02237142553317,11004819.3438664,1.21121710711192e+15,826506840630182,528173323230651,383987157689958,16.2945256876555,28.042040030641,23.6693613276586,25.9497672850987,22.1410606774446,10.1421750365659,3.59765302402732,6.44462565606859,7.3991826230842,-0.970142013884868,19.2141285655643,23.3519665666489,317.72,666.8995,538.0547,1606.76
1989.5,14.6934537887573,11.4452209472656,17.9416942596436,7.05203104019165,20.793186002692,20.3679475689476,28.3927495804713,2.09953093528748,10.7071924209595,-19.3690872192383,11313520,2550151,2789060.5,15951022,4.17592191696167,5.89006614685059,9.44571685791016,3.70928907394409,3909.3,241.4045,3007.03,-1024.541,1361.3,-5.50592041015625,3436966,885525.1875,22.1479716133768,-12.2447672426253,-23.3140232395847,22.8121790435482,3.28682524756786,1.30328075693338,-1.65758617748494,-2.78490219602718,122.84544290347,0.0910674552377186,10.8954305636547,-1.49440909802251,15.5505234447048,-2.95423612853103,4.51985134139762,-19.141190413616,-29.2506751606388,-2.09805453161523,8.21003417298042,3298665.20739917,1.19653969123207e+15,782777048910898,516714578608065,445043385564547,16.3352595004772,28.2656476698966,23.6403473904332,26.4747594983628,22.1729085131555,10.2164976510651,3.60655710521,6.62023321300193,7.10413060074126,-1.00697590898737,19.3327453112353,23.5327666093949,1234.192,-1722.698,1753.229,1161.054
1990.5,14.5473175048828,11.3322238922119,17.7624187469482,6.75807762145996,20.8173777128289,20.6506585697364,28.0582404776829,1.78928673267365,10.4415893554688,-19.9915924072266,11369725,4024420.5,3488402.5,16321458,3.93718123435974,4.55327367782593,11.0053510665894,3.55867123603821,-3225.735,255.109,507.4022,-2341.231,1361.3,-8.13970947265625,3524334.25,734340.8125,12.5751195154989,-13.94885953995,-19.217618311162,23.0542898372712,3.43510861765407,1.41804637892926,-1.74853122713277,-2.823097034929,122.740238470873,0.0789354610932129,19.7414630745665,-1.6166529012265,15.4818104853916,-3.10116185037294,4.6896560983098,-18.9901521129991,-27.6956077872649,-2.21039631391329,8.86222596986619,945080.533033308,1.2128060060337e+15,727004741041277,446397174002792,638208419454656,16.4353591245555,28.1528123555759,23.5375452213475,26.3697400650173,22.2802647299707,10.2703365106186,3.86238810311385,6.42632206775086,7.28770371115644,-1.24545495089417,19.3910552097651,23.2229669851017,355.0602,-394.5294,452.4635,1930.817
1991.5,14.4331102371216,11.1143999099731,17.7518348693848,7.50125598907471,20.6134398263823,20.2320850166578,27.9700725553167,2.43080854415894,11.245210647583,-20.1328620910645,11372413,3086939.5,3410008,16337534,4.87389183044434,6.04421997070312,8.04032325744629,3.84192395210266,-4988.912,2262.618,272.327,-1778.576,1361.3,-7.992431640625,3660814.5,1091420,9.71554506271676,-25.7575514208116,-23.3497723998826,23.5283244356649,3.33292824484728,1.32014184940673,-1.96941520045989,-2.59423613622444,121.05079256327,0.0980229394250927,19.3825938653534,-1.49308261818678,15.2736531476712,-2.6806170404454,4.6485531625044,-18.0915084379436,-26.9886226980137,-2.43048221251413,7.67638167753877,81245.1683853821,1.24610624484098e+15,768628134926190,471555689214215,568672869588106,16.6604045891059,27.9978796472819,24.0386302545072,26.0870132495333,22.1979801779491,10.0268646540735,4.02170232915606,6.13704406953117,7.13318140307502,-0.891211049625322,19.3278134100997,23.2687885589238,-439.8169,-3358.551,1255.48,3183.197
1992.5,14.2366704940796,11.1969709396362,17.2763767242432,6.19055223464966,20.6269104988327,20.2195653104812,27.3269174565695,0.614380896091461,9.7897253036499,-17.2311401367188,11348875,3333684.75,3706373,16652703,5.9665641784668,5.56972646713257,6.03658819198608,3.91174387931824,-7575.129,778.8444,-1798.281,1693.274,1361.3,-7.4815673828125,3809505,1380928.375,-18.2151374999415,-38.2588565795311,-20.2673216285854,22.789271834073,3.15919654460236,1.4004583595825,-1.71784386355936,-3.0387589273489,122.083102230479,0.0994937247518203,21.2207513147653,-1.49174562239649,15.1140589118994,-2.83933171708496,4.75015259316305,-14.8675843360434,-25.2852271890753,-4.16145086288865,7.73382951126551,11839752.2286197,1.16708743330407e+15,778336021613182,474618745017659,502264652403170,17.2212554668034,27.526447244213,23.5081785295346,26.0191980944455,22.1723568365443,10.1426757643205,3.95188013030752,6.28514412602766,7.13813967631697,-1.58170382321823,19.2368677174873,23.1722271447578,-5494.029,2857.168,-1854.773,3122.754
1993.5,14.5804471969604,11.5694932937622,17.5914077758789,7.08402013778687,20.5051158765969,19.8539605687175,27.4759417922261,0.521631836891174,11.7352466583252,-18.9693298339844,11791400,3698754.5,4093060,16202034,5.12910747528076,5.43822717666626,8.03858947753906,3.37198376655579,57.5285,6594.77,5676.996,6687.338,1361.3,-6.68634033203125,3562921.5,1504267.75,8.93276970648667,-28.4004475352647,-22.0316114994977,22.0585767504874,3.01273502315266,1.24269547187437,-1.69924271916986,-2.72899146206186,117.604503692956,0.0959300569646464,22.9559203598901,-1.77972180191488,15.2788211112071,-2.55214518630279,4.87119719380008,-17.3834297135198,-23.9343159651444,-2.23658031098502,7.88104784589343,11625029.9312014,1.10842266718294e+15,792532033506457,494202139281212,476936193254146,16.8313356512078,27.4840110278044,23.7391089842571,25.7419662943098,22.1747367798576,10.0128663454587,3.60291494796434,5.73927518685437,6.87405150723003,-1.13620365961768,19.0025793776679,22.8313256238676,-602.04,1094.537,1727.948,710.3243
1994.5,14.3893527984619,11.0905694961548,17.6881351470947,7.50150585174561,20.6847838971152,19.9549049217171,28.4346099471492,1.57517981529236,9.48537158966064,-20.1597900390625,11904742,2747363.5,4147836.75,15754626,3.38927912712097,4.08929920196533,7.91073560714722,3.53335094451904,-7132.791,-7477.069,-761.6981,-1739.963,1361.282,-8.437255859375,3892489,837932.8125,12.3564589678787,-17.0301260898467,-12.3359310334728,23.1407657686463,3.62241405931886,1.42261790109838,-1.67014522636605,-3.52418434393693,118.382742331727,0.0541944039828465,24.6449946063228,-1.40365017693455,15.0440809206337,-3.37161788022795,5.13182787649538,-16.8360321676912,-25.998306424995,-2.69485713074976,8.05778927750724,2161407.5418109,1.21400910442774e+15,774527591542345,482231706047325,600458392183758,16.3737798652048,28.2194138402328,23.5046227501905,26.2849587764104,22.1264483419649,10.0509774927112,3.86036033375696,6.16920950215078,7.38577493703537,-1.25240965346927,19.1237032013504,23.3263095952352,2850.849,-371.249,-164.0046,903.0598
1995.5,14.5326433181763,11.4163408279419,17.6489238739014,6.80218601226807,20.6655489213345,19.8511914319569,27.9217470512651,0.862216293811798,10.1387805938721,-18.6482543945312,11631890,2238903.75,4078536.5,15800794,4.61681079864502,5.72021675109863,8.95542621612549,3.61293792724609,-4854.627,-4582.53,-1743.084,-351.1885,1361.264,-8.0169677734375,3899164.75,804831.8125,-4.17432620068704,-16.152747026096,-24.1098410721069,23.4667794434641,3.24693019674002,1.33243028171708,-1.46648493127884,-3.31378980093733,120.232502922903,0.0867413712086055,13.8776463193313,-1.31120162511753,14.9626618645534,-3.12983213645323,4.64325166427105,-16.6247265658039,-26.189527778575,-5.04178684219461,6.72319182766143,9123129.61736173,1.16881539225356e+15,742809402016624,474198729026734,510591367267267,16.8868276790859,27.8981260938065,23.587381069701,26.182065979318,22.2543301091959,9.98050240681366,3.85406590708582,6.40694637078152,7.16855948644357,-1.46542585048016,19.1385212684834,23.2123216377541,1004.293,2878.283,30.58738,1477.567
1996.5,14.7137460708618,11.6033535003662,17.8241214752197,6.89772939682007,20.6279163651129,20.0103594369717,28.2974737537234,2.26788544654846,10.8186464309692,-19.8553638458252,11594777,3720384.5,4031334,16602586,4.98985385894775,4.6710729598999,7.95567607879639,3.60847401618958,1252.282,1678.037,-1230.21,-153.6124,1361.246,-6.9293212890625,3530998.75,931123.3125,1.87614181358186,-8.58674254790693,-30.8128846434768,21.1197503037328,3.12278848086368,1.24748725606085,-1.53061760535663,-2.82921458189109,121.041047962977,0.106091386364611,28.5752957388133,-1.43630243797483,14.9767115334366,-2.82032478499326,4.47034047693691,-18.3139347314152,-27.5378582600318,-2.72272232734203,7.61709557045795,6309724.96058896,1.12311029243534e+15,750727770681232,482776258202205,498559549684716,17.0255899164399,28.1371410180808,23.5818545515548,26.0078275105596,22.1381899501033,10.1132642538308,3.72891741124664,5.93939472179239,7.12722936402789,-1.53164925813487,19.1901634277444,23.334146649835,1719.273,2209.971,2212.627,2482.573
1997.5,14.4441938400269,11.1482877731323,17.7401084899902,6.41950750350952,20.8101485738032,20.1430725580163,28.4809070866862,0.564343571662903,11.0570278167725,-21.2750720977783,11677902,3295751.25,4144377.25,16276888,3.53423142433167,5.89688634872437,7.87904405593872,3.32467126846313,7331.838,4730.279,61.24933,-5613.739,1361.228,-5.12847900390625,3516349.5,1373199.75,-11.4541705468658,0.230887313053754,-35.0635366358871,21.9031969897665,3.42809232221274,1.38425757753697,-1.38740006299087,-3.59943042740702,119.691107709384,0.0832673548636017,15.0163602782384,-1.05202348838845,14.9678533019634,-3.45973334025467,4.52966737502936,-18.4247200056097,-24.6288230911753,-0.899823932394291,7.74843708669559,7029444.42392814,1.17232612221638e+15,724928259415764,457876659766327,361246244464789,17.1006890240218,28.3801997803146,24.4369101075358,26.4072611849793,22.1298790959163,10.2768351162084,4.03348361652097,6.27963928178322,7.23748725380816,-1.44222477878736,19.3560162305471,23.4938286046143,-407.918,-955.9097,-704.2769,1304.188
