Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
1104.5,13.5496320724487,9.92179298400879,17.1774845123291,5.89648723602295,20.0750972051614,19.732927608818,26.6958639393997,-2.05317759513855,9.69065856933594,-22.5246334075928,12559113,5630113,3983452.5,13654136,3.38248538970947,5.41043090820312,7.17676305770874,2.76299166679382,4760.951,-2315.345,-1562.942,-1425.46,1359.46,-4.57025146484375,4060245.5,1356012.5,-0.361550030596423,-0.661574893874109,3.31754827959849,23.5536855629971,2.75298110784663,1.36591573183353,-1.48831050755319,-2.83280162661126,124.359361014596,0.10751115105463,12.7329736666405,-1.24696607223955,15.5442903406931,-2.61178859746742,4.11866375003228,-18.0560661050638,-29.6706033829686,-2.67320588307489,9.31284120809309,8263157.75282759,1.18132174128955e+15,749672584928678,445824496783821,455995835064962,16.2212560047,27.0185108098171,23.4746045876707,25.4783177942658,21.5358481448113,9.6386815888477,3.49410692912483,5.19384988161723,7.21248849314747,-1.51377462202653,18.7406602037967,22.5999641490845,82.85201,1488.936,598.7554,617.4447
1105.5,13.9420013427734,10.6123867034912,17.2716331481934,6.62196493148804,20.2171676661595,19.5590080377772,27.9869576663494,0.702724993228912,9.09943675994873,-21.4847774505615,12560435,5497298,4197252,13743814,5.87389278411865,6.14099884033203,8.64938068389893,4.31803178787231,-9457.496,-1120.011,3745.802,-1317.149,1359.5,-8.1279296875,4201762.5,1607330.75,17.0757933675192,-2.1306127170158,9.13213990232167,24.3260333046619,2.92802197075054,1.37680810611713,-1.68000320474149,-3.61995877288774,121.967101700898,0.0935752545402189,16.0690008690017,-0.892840676722836,15.6769885325682,-2.63158636253998,4.72049390260977,-18.8840420034259,-26.8997479012132,-4.41288314578903,9.5086618854704,8605898.71657538,1.2108769814764e+15,766141735279693,460497504626043,409995408161192,15.9743665632094,27.8421366571604,22.9519112861258,25.8650398438142,21.4925429599554,9.69890184793815,3.47639123353939,4.79340902951906,7.01255033010812,-1.64748581252284,18.8110882063492,22.5849737706014,3065.189,2730.167,-393.2454,500.041
1106.5,13.424488067627,9.67969417572021,17.1693000793457,5.26347398757935,19.9461085670253,19.4599042408229,27.1735030896996,-2.14386415481567,9.11909770965576,-23.2645206451416,12468203,5288947,3803361.75,14085737,6.378173828125,8.21329307556152,6.98342847824097,2.11461734771729,4657.296,-1497.812,-8162.344,-492.5517,1359.535,-5.63690185546875,3969604.5,1288422.125,6.36271821314743,-3.81010983105507,24.884903256226,23.1574117738046,2.9738495294945,1.49387101914704,-1.88598859118356,-2.73549536277274,121.184437722664,0.0978870314733407,16.9994749713547,-1.65966372489865,15.711630871153,-2.58242843628796,4.67556996592617,-19.4997099659522,-26.6637239960516,-1.71421683062462,7.60021840770094,6846343.44379685,1.15665679515072e+15,731625050009129,468655088131578,564627341041421,16.436865207225,27.1830750240466,23.2008001560049,25.3862226090866,21.4982070327599,9.34942162309868,3.06182066258355,5.4914693213962,6.60887063473035,-0.685308834275613,18.7798176795426,22.5792232372772,-1482.828,-1694.323,-2456.109,707.9236
1107.5,13.4893007278442,9.79303646087646,17.1855411529541,4.94421291351318,20.1257690973882,19.6681753477365,27.0362206784649,-0.307883113622665,9.58718776702881,-22.5176296234131,12269660,5480335,3608760.75,13799898,6.12919425964355,4.6926441192627,5.86905002593994,2.77941036224365,3681.634,1009.24,-6033.781,1034.924,1359.564,-5.27154541015625,3769407.25,1257701.75,-0.331891931024722,2.42987733436204,9.79148246949858,23.5188193521022,2.71376074958444,1.38198004409663,-1.79900103987672,-2.14827148983,120.868972385805,0.0927565446496011,7.32172424790305,-2.19668305450611,15.3739452882768,-2.30997147858067,4.65535379326879,-20.8924046001282,-34.5334057408697,-2.32561312746308,8.96643079708576,3962116.70131735,1.1572046152018e+15,746922725579756,456025104664889,620011464041684,16.4129380044561,27.2193670703875,23.1515220219974,25.5563047200536,21.6600577579647,9.54768795688518,3.43875959947508,5.83388121798944,6.66583968989834,-1.23589687996559,18.7170523275931,22.8337835216232,-3593.502,-3060.199,-1492.967,676.1704
1108.5,13.5779190063477,9.95530605316162,17.2005348205566,4.36421585083008,20.2688328930286,19.920207178847,27.7108147584319,-3.45690560340881,8.3888578414917,-22.1306838989258,12676103,5723021.5,3760100.25,14905374,6.79157114028931,3.84054899215698,7.4471263885498,2.68016529083252,8107.742,-3991.772,106.0999,989.0178,1359.589,-4.81097412109375,3956211.5,1563195.625,11.5668758022865,11.9000830822745,2.85616954707748,22.5477065070954,2.36183733155579,1.3734444459003,-1.41127247521391,-2.57182882551444,123.904794067343,0.0783554270768818,16.1609545337474,-1.36931578074762,15.3138550714211,-2.31181181531752,3.91555145154,-19.6505501392217,-30.9932090469167,-3.5827121257374,7.41559209021649,7867692.36578897,1.11538618798354e+15,782986710351875,430359345622312,444486915712913,16.1649870877017,27.6074225030771,23.1159138407419,25.8529680125425,21.5516448483901,9.7366802254083,3.62225034663251,5.52422665512411,7.20963013757987,-1.48273745216398,18.7889424574976,22.4497950858545,-2110.314,477.8159,-2202.331,367.0969
1109.5,13.431492805481,9.94477844238281,16.9182109832764,5.947425365448,19.9226222917217,19.3946987835327,27.3280897084638,0.391416192054749,8.7670841217041,-22.2687034606934,12962770,6179241,3793866,14756814,3.46430444717407,3.8468120098114,5.73301029205322,3.95022535324097,-9850.514,-3677.422,3198.131,-1020.179,1359.609,-8.20062255859375,4278383,1584493,18.0497086120847,-11.0687294683309,3.05959107432255,23.350146033277,2.34769568379514,1.25076168530868,-1.66823192766979,-3.24256317577615,123.733382162969,0.095763173987512,18.2170285753241,-0.923727892515489,14.8823272514838,-1.95103597581927,4.46639973761023,-18.7969548034659,-29.6609661382321,-1.58880722136361,8.23493530526174,8376640.07790281,1.15162468036601e+15,752853576894892,465816238865282,623805423555706,15.9543548510245,27.2259969402112,22.5903766302697,25.3402217100038,21.3173304917133,9.50263723759001,3.4726034653048,4.35813646226634,7.19545877174381,-1.68445561879985,18.5449705427662,22.426009591937,4269.14,2367.84,338.2403,1893.21
1110.5,13.3863916397095,9.73855209350586,17.0342350006104,5.34649324417114,19.7852430819369,19.3972363678021,26.4999921445187,-1.42132687568665,8.62439632415771,-23.6242618560791,12933135,6307480.5,3376671.75,14227122,6.99157381057739,6.22244739532471,7.20893716812134,2.88131356239319,-827.6848,-1409.701,-310.4976,1078.108,1359.628,-4.99505615234375,4135196,1380825.75,-18.6095371725967,1.79007620240445,-7.56665440193382,23.0875451790999,2.0973224041538,1.3354364834733,-1.39806009037406,-3.30564190295404,120.672637260866,0.101897639779169,16.1214510208318,-1.29390573323246,15.3809952280907,-2.01621604560372,4.57882946867829,-17.4152303388896,-28.9623722602811,-4.07983120598814,9.22945854583013,2018692.91500467,1.20589834982698e+15,711323161552701,495758514055816,683309749841853,16.4184151865448,26.8186245871642,22.8638417395207,25.2449602290534,21.2837268071468,9.26741152882531,3.23046528765341,5.13161981974064,6.91413445608772,-1.53830590473838,18.5890984462927,22.2199337460915,2868.84,-776.0782,-1323.698,-534.3008
1111.5,13.5163793563843,9.85515975952148,17.1776027679443,6.27170419692993,19.9951373087965,19.5900633319406,28.1075028365656,0.835486471652985,10.1573734283447,-22.9963607788086,12778088,5711485,3547902,14236754,5.74285697937012,4.92626094818115,6.90812492370605,2.99743747711182,3057.973,4934.312,-882.7861,-1812.542,1359.648,-5.91326904296875,4001290.5,1476020.125,-5.60093194992491,-0.299759711705212,-2.76350535530354,23.6075733602467,2.26685538137584,1.36755446105518,-1.60360439026334,-3.33928142685031,122.808541166037,0.117005016209095,20.1107230916232,-1.29877339968355,15.4811434650348,-2.02157022143571,4.77155636742537,-17.4289956357374,-28.2828791646683,-3.88972816028691,9.28973906779643,8188567.13318651,1.21771894067253e+15,737243360228138,483780776094146,386161373473585,16.2253827531391,27.8589614105946,22.6912548635318,25.6382084155991,21.4384481292584,9.35488953079406,3.4291516038216,5.59968812260747,6.86621822855397,-1.41957559659165,18.7175835357916,22.6493536601154,-2007.585,1789.183,-178.8571,247.8146
1112.5,13.6487312316895,10.1132535934448,17.184211730957,6.30206394195557,19.9786272251889,19.6686576638951,27.2109729025418,0.942757189273834,8.95070838928223,-23.0541095733643,12909256,5886979,3815917,13729857,3.81147956848145,3.64801073074341,8.21433925628662,3.52367568016052,-7873.167,-5312.691,1625.812,511.2986,1359.669,-6.4478759765625,4205479,1571524.25,-18.5525598192312,-6.56146169697891,0.388607466741276,23.602422850382,2.2427422751363,1.32065355699936,-1.75359314734015,-3.6038393403843,124.24285067995,0.121214492219238,10.5941724074633,-0.802717228060224,15.6715121813663,-1.81970290451211,4.7092280465998,-18.7250559399579,-28.4445128001653,-2.45585465233067,7.47708234512514,3952021.00091706,1.14950350215623e+15,790290412073554,489471012633059,520579979107750,16.5002456797603,27.3224309354313,22.9697733330199,25.6565805955349,21.4784127789119,9.20460078965974,3.23008364001209,5.24748972701654,6.60020601538384,-1.40757339422808,18.7800369510508,22.5954671173957,2636.227,1093.816,-305.5501,55.4459
1113.5,13.4497919082642,9.77937030792236,17.120210647583,6.08848094940186,19.9593872839378,19.703693460961,26.3737363225644,0.585013329982758,9.08803844451904,-24.3161697387695,12678516,6317763.5,3231655,14838744,7.27240943908691,4.78358793258667,9.22401428222656,3.35887932777405,-2394.964,-2990.903,-2072.904,3510.19,1359.691,-7.24676513671875,3964042.5,1578297.5,-21.5511508592539,-0.421935967596026,0.943321201261021,24.2824586679173,2.62520064435272,1.23906561950574,-2.04751584359394,-3.51468508641444,123.746103772035,0.0879852563780532,11.9421392210341,-0.608826448718705,15.5332326579878,-1.82240312051826,4.83451560561542,-21.7947079028339,-29.9786258547377,-0.101383774413639,8.47424991210197,0,1.19664285010061e+15,744574136522528,491227565324100,629745420626507,16.6986936903783,26.5503683835937,23.2011746905051,25.5658335816283,21.3995234022877,9.36530956147744,3.21534166609349,5.61614826565138,6.73718692483393,-1.24895051490896,18.709213139681,22.2103235072728,2985.429,-1734.494,755.0195,263.9615
1114.5,13.5087652206421,9.92115688323975,17.0963897705078,5.00726890563965,19.94836570191,19.5476241605609,26.7128339885386,-0.902219653129578,8.99196624755859,-23.0495147705078,12411030,5947313,3512748.25,14872108,5.4456262588501,5.74156188964844,5.73642539978027,3.30717325210571,-6979.557,-1929.277,-1680.669,6033.41,1359.712,-5.26202392578125,4027855,1327854.375,-32.2878609140535,23.1542333951057,-8.92752669281874,25.2387587679657,2.88352818573447,1.21950541597395,-2.34986924019931,-3.96866734578639,124.947724158457,0.103118687800153,10.3918045821392,-0.129713688054016,15.4620964885629,-1.74421547446556,5.13480520204692,-19.5407227967496,-27.5585890188896,-2.87111980463857,8.23664996483922,8099188.56254368,1.2585224194169e+15,819018840352582,492338702581468,492984494743882,16.7189476288079,26.8655857669869,23.0603135550125,25.2746110206317,21.5282181327533,9.35127790322994,2.87680669227273,5.34214266707154,6.23348918479124,-1.54223698192667,18.6978715278537,22.5615639747296,2727.991,-2723.011,-614.4189,1517.383
1115.5,13.4437236785889,9.67291831970215,17.2145500183105,6.26236438751221,20.0330518631729,19.7113939858866,27.6332439915743,-0.564258575439453,9.61185073852539,-24.9376354217529,12719252,5502951,3659646.25,13852439,5.94796419143677,5.79845809936523,6.33968544006348,3.32322216033936,2460.361,2399.58,764.3307,-821.5974,1359.73,-5.08349609375,3989120.75,1487760.75,-44.5841822869301,0.231104675097569,-6.53841956454753,24.5908901233627,2.65675382822666,1.34062261022287,-2.07870907829876,-3.467398206275,124.319855052083,0.110756202833277,29.994048208466,-1.04033191628741,15.8344006542715,-1.92436695885135,5.13229594279283,-18.4620929462125,-26.4284197831083,-3.91895491974985,8.38764714271698,2382156.75134172,1.20487458228587e+15,828771770701967,515983854414783,521859597626546,16.871650487763,27.4412159472238,23.0684260114696,25.5855901531621,21.7243627434415,9.13026753844831,2.56878342414956,5.78322681506173,5.99735615657341,-0.81033949182492,18.8228844211435,22.4573751388305,1693.941,-1379.155,2003.324,-121.0026
1116.5,13.5320625305176,9.83146381378174,17.2326736450195,5.64429950714111,20.0178922304444,19.7247284981419,26.7552099590333,-0.200933143496513,9.66147804260254,-23.85569190979,12524242,5678916,3499682.25,13979892,3.80048298835754,6.01526260375977,6.60848712921143,2.79804229736328,-408.7391,4527.728,-2948.127,32.26354,1359.743,-6.94085693359375,3918276.5,1370412.125,-39.1018115208602,2.84642909223292,-2.20284681438541,25.0471598383498,2.48769047922399,1.37390087725783,-2.10726003762533,-2.74832326055896,124.616836553446,0.0964169567383033,18.7009405623592,-1.68066323452825,15.7075035733044,-1.75292086178417,5.06516995701369,-17.7660853896349,-27.535791601345,-2.36255901880389,9.2074430520759,0,1.26003446165305e+15,820720388961593,503520710460818,548202959030631,16.9552627368007,26.9399395655571,23.0705181632039,25.5984409939371,21.6263406361649,9.15185304498593,2.50748569314367,5.7459101275771,6.21995798692943,-1.40351708153022,18.7249794760083,22.5107203564478,800.1531,-1943.031,-2306.581,1060.17
1117.5,13.7655811309814,10.2319278717041,17.2992134094238,5.3450493812561,20.1615933396112,19.696745738125,28.0399318711193,-1.76754558086395,8.81443691253662,-22.9466342926025,12531534,4889130.5,3301132,13681966,6.65562295913696,4.37599563598633,8.21081161499023,3.51370191574097,3850.531,468.5526,4114.799,3717.748,1359.753,-5.21124267578125,3865711.5,1424095.125,-10.4532198319464,-1.11721829928804,13.6231222693813,25.3415959765731,2.08299034644987,1.39251614556637,-1.69193992303459,-2.44364598190517,125.063425807095,0.0957251774757502,19.9347537627724,-1.40190999839833,15.5890331495985,-1.78210471926008,4.0516606400126,-16.9618794338092,-27.3808297156549,-4.9423122374639,10.0177325207097,9957719.82508902,1.19452401696207e+15,930055232119693,461405686149645,331009578530910,16.5445735344737,27.8521644625413,23.3291997524904,25.5992508391999,21.6503238403991,9.55532576230205,3.035228091868,5.41103302313737,6.73943973847591,-1.14923475545389,18.824754848103,22.7351598288652,1294.181,1265.9,-650.3346,302.4853
1118.5,13.6209602355957,9.99162292480469,17.2502861022949,7.45455694198608,20.2423139949419,19.7300207189898,27.8468154537623,-1.8881049156189,11.0320873260498,-23.7129783630371,12925806,5602568.5,3648708.75,13670163,5.63666248321533,5.19355487823486,8.78440284729004,3.37551116943359,5023.705,10176.77,2960.638,-2709.195,1359.759,-5.2200927734375,3981265.5,1270609.25,0.0550477967808126,-16.8356293710538,13.8272963959669,25.384635164436,2.21010740576204,1.41806496765917,-1.52497795092852,-2.64302377135865,122.54465547164,0.103121795191676,24.1537934875754,-1.78361406466525,16.2827300479676,-2.10115775610854,4.42991991006492,-18.931286129202,-28.2882553019978,-2.23094126380734,9.52689062024402,5318883.95785109,1.29934762672102e+15,856239636918150,522574497465268,456928917422806,16.2549473032659,27.7716200609094,22.7353982079269,26.0377087737576,21.5025134205673,9.6235236064386,3.74491435691179,5.09900945879124,7.92208735959653,-0.858517657595579,18.804393977863,22.5873911439776,-589.2793,1340.231,49.17525,-757.8559
1119.5,13.4687271118164,9.78351783752441,17.1539192199707,3.15942978858948,20.219500852486,19.4021010680225,26.9271374055798,-5.67232418060303,7.2525634765625,-23.7734184265137,12415438,5787652,3893424.5,13506979,5.82428598403931,5.1036696434021,7.56142663955688,1.68024516105652,13728.33,-6222.005,-4431.763,1750.699,1359.762,-3.486328125,3742442.75,1451953.75,-7.69532139038755,4.63466717680283,8.44568357995503,24.6230925406668,2.29228194671897,1.29487606148505,-1.22136989604697,-2.18996271145021,122.779787455161,0.0894132031897502,13.4191542423775,-2.22465371374546,15.476878292778,-2.36744017793563,4.24934243189195,-19.1417715396026,-29.3815510617952,-3.9209766772919,8.10922632398538,8541423.80453278,1.27271949714998e+15,847792142646902,491492278812073,506385120448376,16.4242461270958,27.150689678775,22.9053578515065,25.7699750522501,21.345131488508,9.97223487085753,3.88862047496604,5.21171020842343,8.00007671274517,-1.21192820174335,18.7584996633697,22.6853227982217,-2914.369,-1649.587,-786.5838,-291.4353
1120.5,13.6972494125366,10.083815574646,17.3106746673584,5.34525918960571,20.1188144794068,19.7991690964208,27.662816373982,-0.498340249061584,9.36647033691406,-23.152416229248,12923832,5888810,3533184,13850191,5.14996528625488,5.88408708572388,9.35771751403809,2.87923240661621,2043.206,1538.839,-1466.977,-205.5839,1359.763,-5.1702880859375,4039013.5,1452660.25,1.31560296902982,-5.80361620234367,16.306435883724,22.9001927589938,1.77804591431527,1.39016376980114,-1.30720134281514,-2.55112544111463,123.611083649193,0.126218209034352,17.8279972160792,-1.62152492461524,14.9817775995006,-1.86014413699826,3.9639018121715,-19.4377427991148,-29.0355384210325,-3.47577852816758,9.58993277309093,9434996.79176053,1.13390064399918e+15,794931051697682,462219223618240,421909733067749,16.3980391435634,27.4578767464817,22.9306893745005,25.7011856087869,21.4510461554059,9.6849542177631,3.90176553875449,4.82964298997111,7.82555511366442,-1.2807907363565,18.8110384070444,22.5635659096607,-3053.796,1683.454,354.2047,-105.7367
